datetime,temp_c,wind_speed_knots,wave_height_m,visibility_km,incidents,hour,day,month,hour_sin,hour_cos,month_sin,month_cos,temp_c_lag_1,temp_c_lag_2,temp_c_lag_24,wind_speed_knots_lag_1,wind_speed_knots_lag_2,wind_speed_knots_lag_24,wave_height_m_lag_1,wave_height_m_lag_2,wave_height_m_lag_24,visibility_km_lag_1,visibility_km_lag_2,visibility_km_lag_24,incidents_lag_1,incidents_lag_2,incidents_lag_24,wave_height_m_rolling_6h,wave_height_m_rolling_12h,wind_speed_knots_rolling_6h,wind_speed_knots_rolling_12h
2023-01-21 06:00:00,5.669187464742643,19.470797333333334,1.7616666666666667,15.57543429632046,0,6,21,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,5.799373254522185,4.09366610734649,4.713256121100707,21.93299466666667,23.09929866666667,6.285082666666667,1.8472222222222223,1.7694444444444446,1.0472222222222225,16.563649748798507,14.112665241601055,18.749450029877394,0.0,1.0,0.0,1.7624074074074076,1.8816666666666668,22.267767111111112,22.105780444444445
2023-01-21 07:00:00,3.630858417035603,16.198666666666664,1.4844444444444445,17.44045433367151,0,7,21,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,5.669187464742643,5.799373254522185,4.113073126042356,19.470797333333334,21.93299466666667,12.116602666666664,1.7616666666666667,1.8472222222222223,1.073888888888889,15.57543429632046,16.563649748798507,18.01732893621649,0.0,0.0,0.0,1.7130555555555558,1.837777777777778,21.29584711111111,21.600921999999997
2023-01-21 08:00:00,2.968921767522472,18.077712,1.3383333333333332,18.005831538163054,0,8,21,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,3.630858417035603,5.669187464742643,5.11516726992696,16.198666666666664,19.470797333333334,10.269954666666663,1.4844444444444445,1.7616666666666667,1.1672222222222224,17.44045433367151,15.57543429632046,18.769924723745916,0.0,0.0,0.0,1.6594444444444445,1.7638425925925925,20.464315555555554,21.303946444444446
2023-01-21 09:00:00,5.768211040822766,19.79477066666667,1.2844444444444445,15.677995515270087,0,9,21,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,2.968921767522472,3.630858417035603,4.15034484994228,18.077712,16.198666666666664,7.451386666666667,1.3383333333333332,1.4844444444444445,1.165,18.005831538163054,17.44045433367151,18.88358439130492,0.0,0.0,0.0,1.5809259259259258,1.6988425925925927,19.762373333333333,21.171657333333332
2023-01-21 10:00:00,5.972922022261304,20.215936,1.361111111111111,16.20358502714375,0,10,21,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,5.768211040822766,2.968921767522472,4.2121142629067325,19.79477066666667,18.077712,9.103650666666669,1.2844444444444445,1.3383333333333332,1.1511111111111112,15.677995515270087,18.005831538163054,17.901792249156248,0.0,0.0,0.0,1.5128703703703703,1.649212962962963,19.28181288888889,20.950275555555553
2023-01-21 11:00:00,6.2419920968940055,18.239698666666666,1.3005555555555557,15.81569495139235,0,11,21,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,5.972922022261304,5.768211040822766,3.17197481332292,20.215936,19.79477066666667,13.347701333333331,1.361111111111111,1.2844444444444445,1.1205555555555555,16.20358502714375,15.677995515270087,16.188358826974305,0.0,0.0,1.0,1.4217592592592592,1.595648148148148,18.666263555555556,20.677598
2023-01-21 12:00:00,4.820066972812165,16.619832,1.2127777777777775,17.78407481843487,0,12,21,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,6.2419920968940055,5.972922022261304,4.72956550507691,18.239698666666666,20.215936,12.699754666666664,1.3005555555555557,1.361111111111111,1.126111111111111,15.81569495139235,16.20358502714375,17.63562985914246,0.0,0.0,0.0,1.3302777777777777,1.5463425925925927,18.191102666666666,20.22943488888889
2023-01-21 13:00:00,5.0479539827704825,17.170586666666665,1.15,17.42297460944283,0,13,21,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,4.820066972812165,6.2419920968940055,6.175943127390497,16.619832,18.239698666666666,13.218112,1.2127777777777775,1.3005555555555557,1.1183333333333334,17.78407481843487,15.81569495139235,17.816088550866553,0.0,0.0,0.0,1.2745370370370368,1.4937962962962963,18.353089333333333,19.824468222222222
2023-01-21 14:00:00,6.777333014417074,18.43408266666667,1.1116666666666666,16.335514412572156,0,14,21,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,5.0479539827704825,4.820066972812165,4.46526049931988,17.170586666666665,16.619832,14.546402666666664,1.15,1.2127777777777775,1.3422222222222224,17.42297460944283,17.78407481843487,17.714017760901015,0.0,0.0,0.0,1.2367592592592593,1.4481018518518518,18.412484444444445,19.438399999999998
2023-01-21 15:00:00,4.856181489539007,17.397368,1.1266666666666667,16.024985671787487,0,15,21,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,6.777333014417074,5.0479539827704825,5.012997342871597,18.43408266666667,17.170586666666665,16.879010666666666,1.1116666666666666,1.15,1.4583333333333333,16.335514412572156,17.42297460944283,17.2008104870571,0.0,0.0,0.0,1.2104629629629629,1.3956944444444443,18.012917333333334,18.887645333333335
2023-01-21 16:00:00,8.315537329713596,16.133872,1.1377777777777778,16.51064066328885,0,16,21,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,4.856181489539007,6.777333014417074,6.010036253689282,17.397368,18.43408266666667,18.43408266666667,1.1266666666666667,1.1116666666666666,1.6211111111111112,16.024985671787487,16.335514412572156,17.42367902101459,0.0,0.0,0.0,1.1732407407407408,1.3430555555555557,17.332573333333332,18.30719311111111
2023-01-21 17:00:00,3.0200884072253,16.295858666666664,1.07,17.896425411522824,0,17,21,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,8.315537329713596,4.856181489539007,3.928698367883962,16.133872,17.397368,19.30881066666667,1.1377777777777778,1.1266666666666667,1.6983333333333333,16.51064066328885,16.024985671787487,14.631977009463716,0.0,0.0,0.0,1.134814814814815,1.278287037037037,17.008599999999998,17.837431777777777
2023-01-21 18:00:00,6.808231367940483,13.898456,0.9838888888888888,17.299360636498864,0,18,21,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,3.0200884072253,8.315537329713596,3.880791439295988,16.295858666666664,16.133872,19.92436,1.07,1.1377777777777778,1.8005555555555557,17.896425411522824,16.51064066328885,14.714628265529209,0.0,0.0,0.0,1.0966666666666667,1.213472222222222,16.555037333333335,17.37307
2023-01-21 19:00:00,6.612262561185162,11.177079999999998,0.8694444444444445,18.021272821289173,0,19,21,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,6.808231367940483,3.0200884072253,5.819658697652355,13.898456,16.295858666666664,22.256968,0.9838888888888888,1.07,2.011111111111111,17.299360636498864,17.896425411522824,15.30018822336565,0.0,0.0,0.0,1.0499074074074075,1.162222222222222,15.556119555555556,16.954604444444445
2023-01-21 20:00:00,4.567131216980588,9.654405333333331,0.7777777777777778,18.51225514902765,0,20,21,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,6.612262561185162,6.808231367940483,3.907955316097969,11.177079999999998,13.898456,21.641418666666667,0.8694444444444445,0.9838888888888888,2.225555555555556,18.021272821289173,17.299360636498864,15.330291727008204,0.0,0.0,0.0,0.9942592592592594,1.1155092592592593,14.09284,16.252662222222224
2023-01-21 21:00:00,3.794551383618016,7.062618666666666,0.6927777777777777,19.249984330812516,0,21,21,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,4.567131216980588,6.612262561185162,4.99527055329346,9.654405333333331,11.177079999999998,21.38224,0.7777777777777778,0.8694444444444445,2.0644444444444443,18.51225514902765,18.021272821289173,16.373476909786973,0.0,0.0,1.0,0.9219444444444446,1.0662037037037038,12.370381777777778,15.191649555555555
2023-01-21 22:00:00,4.201866226897351,4.924394666666667,0.6677777777777778,19.640810470024885,0,22,21,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,3.794551383618016,4.567131216980588,5.068344335374795,7.062618666666666,9.654405333333331,22.87251733333333,0.6927777777777777,0.7777777777777778,1.9566666666666668,19.249984330812516,18.51225514902765,15.332671182186038,0.0,0.0,0.0,0.8436111111111111,1.0084259259259258,10.502135555555554,13.917354444444443
2023-01-21 23:00:00,3.932887005108205,5.701930666666667,0.6749999999999999,18.929181854403023,0,23,21,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,4.201866226897351,3.794551383618016,5.593485511854829,4.924394666666667,7.062618666666666,21.51182933333333,0.6677777777777778,0.6927777777777777,1.9433333333333331,19.640810470024885,19.249984330812516,15.429461061151166,0.0,0.0,0.0,0.7777777777777777,0.9562962962962963,8.736480888888888,12.872540444444445
2023-01-22 00:00:00,2.74991994586368,7.418989333333333,0.638888888888889,19.10353628367267,0,0,22,1,0.0,1.0,0.49999999999999994,0.8660254037844387,3.932887005108205,4.201866226897351,6.093545547272382,5.701930666666667,4.924394666666667,21.997789333333333,0.6749999999999999,0.6677777777777778,1.8044444444444443,18.929181854403023,19.640810470024885,15.821995235694937,0.0,0.0,1.0,0.7202777777777777,0.9084722222222222,7.656569777777777,12.105803555555555
2023-01-22 01:00:00,6.166851049891121,8.099333333333334,0.6522222222222223,16.841869691125783,0,1,22,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,2.74991994586368,3.932887005108205,2.3681079135145904,7.418989333333333,5.701930666666667,22.030186666666665,0.638888888888889,0.6749999999999999,1.7805555555555557,19.10353628367267,18.929181854403023,15.36040166478356,0.0,0.0,1.0,0.6840740740740742,0.8669907407407407,7.143612,11.34986577777778
2023-01-22 02:00:00,4.615952901826323,5.799122666666666,0.6827777777777778,18.793582917722688,0,2,22,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,6.166851049891121,2.74991994586368,7.02929833843064,8.099333333333334,7.418989333333333,23.06690133333333,0.6522222222222223,0.638888888888889,1.66,16.841869691125783,19.10353628367267,14.88120050903592,0.0,0.0,0.0,0.6682407407407407,0.8312499999999999,6.501064888888888,10.296952444444445
2023-01-22 03:00:00,6.073409077633613,4.697613333333333,0.6738888888888889,18.65636104050348,0,3,22,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,4.615952901826323,6.166851049891121,6.919712881487534,5.799122666666666,8.099333333333334,24.006424,0.6827777777777778,0.6522222222222223,1.7555555555555555,18.793582917722688,16.841869691125783,16.504187441098054,0.0,0.0,0.0,0.6650925925925927,0.7935185185185185,6.106897333333333,9.238639555555554
2023-01-22 04:00:00,3.3057530730508105,5.637136000000001,0.65,18.890474073907665,0,4,22,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,6.073409077633613,4.615952901826323,4.09366610734649,4.697613333333333,5.799122666666666,23.09929866666667,0.6738888888888889,0.6827777777777778,1.7694444444444446,18.65636104050348,18.793582917722688,14.112665241601055,0.0,0.0,1.0,0.6621296296296296,0.7528703703703704,6.225687555555556,8.363911555555555
2023-01-22 05:00:00,2.4040496538473834,5.993506666666666,0.6561111111111112,18.192997011254405,0,5,22,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,3.3057530730508105,6.073409077633613,5.799373254522185,5.637136000000001,4.697613333333333,21.93299466666667,0.65,0.6738888888888889,1.8472222222222223,18.890474073907665,18.65636104050348,16.563649748798507,0.0,0.0,0.0,0.6589814814814815,0.7183796296296298,6.274283555555556,7.505382222222221
2023-01-22 06:00:00,3.856280319606846,5.701930666666667,0.5994444444444444,17.03121474890625,0,6,22,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,2.4040496538473834,3.3057530730508105,5.669187464742643,5.993506666666666,5.637136000000001,19.470797333333334,0.6561111111111112,0.65,1.7616666666666667,18.192997011254405,18.890474073907665,15.57543429632046,0.0,0.0,0.0,0.6524074074074074,0.6863425925925926,5.98810711111111,6.822338444444444
2023-01-22 07:00:00,3.346470256071333,7.257002666666668,0.6094444444444445,17.802844076379454,0,7,22,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,3.856280319606846,2.4040496538473834,3.630858417035603,5.701930666666667,5.993506666666666,16.198666666666664,0.5994444444444444,0.6561111111111112,1.4844444444444445,17.03121474890625,18.192997011254405,17.44045433367151,0.0,0.0,0.0,0.6452777777777778,0.664675925925926,5.847718666666666,6.495665333333334
2023-01-22 08:00:00,4.608593113092904,8.520498666666667,0.6066666666666666,18.73825367617447,0,8,22,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,3.346470256071333,3.856280319606846,2.968921767522472,7.257002666666668,5.701930666666667,18.077712,0.6094444444444445,0.5994444444444444,1.3383333333333332,17.802844076379454,17.03121474890625,18.005831538163054,0.0,0.0,0.0,0.6325925925925926,0.6504166666666666,6.301281333333333,6.4011731111111105
2023-01-22 09:00:00,4.529247042084688,7.872552,0.6322222222222222,18.787094043682867,0,9,22,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,4.608593113092904,3.346470256071333,5.768211040822766,8.520498666666667,7.257002666666668,19.79477066666667,0.6066666666666666,0.6094444444444445,1.2844444444444445,18.73825367617447,17.802844076379454,15.677995515270087,0.0,0.0,0.0,0.6256481481481481,0.6453703703703704,6.830437777777778,6.468667555555555
2023-01-22 10:00:00,2.484973271608497,6.738645333333333,0.6333333333333333,18.64091292754839,0,10,22,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,4.529247042084688,4.608593113092904,5.972922022261304,7.872552,8.520498666666667,20.215936,0.6322222222222222,0.6066666666666666,1.361111111111111,18.787094043682867,18.73825367617447,16.20358502714375,0.0,0.0,0.0,0.6228703703703703,0.6425,7.0140226666666665,6.619855111111112
2023-01-22 11:00:00,4.587337766117714,6.414672,0.6066666666666666,19.090577016992373,0,11,22,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,2.484973271608497,4.529247042084688,6.2419920968940055,6.738645333333333,7.872552,18.239698666666666,0.6333333333333333,0.6322222222222222,1.3005555555555557,18.64091292754839,18.787094043682867,15.81569495139235,0.0,0.0,0.0,0.6146296296296296,0.6368055555555555,7.084216888888889,6.6792502222222225
2023-01-22 12:00:00,7.413063588088711,7.710565333333334,0.6038888888888888,18.718044745557453,0,12,22,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,4.587337766117714,2.484973271608497,4.820066972812165,6.414672,6.738645333333333,16.619832,0.6066666666666666,0.6333333333333333,1.2127777777777775,19.090577016992373,18.64091292754839,17.78407481843487,0.0,0.0,0.0,0.6153703703703703,0.633888888888889,7.418989333333333,6.703548222222223
2023-01-22 13:00:00,4.567998481457896,7.548578666666667,0.6394444444444445,18.20751485894827,0,13,22,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,7.413063588088711,4.587337766117714,5.0479539827704825,7.710565333333334,6.414672,17.170586666666665,0.6038888888888888,0.6066666666666666,1.15,18.718044745557453,19.090577016992373,17.42297460944283,0.0,0.0,0.0,0.6203703703703703,0.632824074074074,7.467585333333333,6.657652
2023-01-22 14:00:00,4.8203652105917305,4.146858666666667,0.6083333333333333,18.65698850808697,0,14,22,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,4.567998481457896,7.413063588088711,6.777333014417074,7.548578666666667,7.710565333333334,18.43408266666667,0.6394444444444445,0.6038888888888888,1.1116666666666666,18.20751485894827,18.718044745557453,16.335514412572156,0.0,0.0,0.0,0.6206481481481482,0.6266203703703704,6.738645333333333,6.519963333333333
2023-01-22 15:00:00,4.693607152934612,0.5507546666666666,0.625,19.188883457600337,0,15,22,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,4.8203652105917305,4.567998481457896,4.856181489539007,4.146858666666667,7.548578666666667,17.397368,0.6083333333333333,0.6394444444444445,1.1266666666666667,18.65698850808697,18.20751485894827,16.024985671787487,0.0,0.0,0.0,0.6194444444444445,0.6225462962962963,5.518345777777778,6.174391777777778
2023-01-22 16:00:00,4.344928215510325,1.2958933333333331,0.6155555555555555,18.59347641596024,0,16,22,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,4.693607152934612,4.8203652105917305,8.315537329713596,0.5507546666666666,4.146858666666667,16.133872,0.625,0.6083333333333333,1.1377777777777778,19.188883457600337,18.65698850808697,16.51064066328885,0.0,0.0,0.0,0.6164814814814814,0.619675925925926,4.611220444444444,5.812621555555555
2023-01-22 17:00:00,4.8335267485549975,2.2354160000000003,0.6094444444444443,18.641356993568557,0,17,22,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,4.344928215510325,4.693607152934612,3.0200884072253,1.2958933333333331,0.5507546666666666,16.295858666666664,0.6155555555555555,0.625,1.07,18.59347641596024,19.188883457600337,17.896425411522824,0.0,0.0,0.0,0.6169444444444444,0.615787037037037,3.914677777777778,5.499447333333333
2023-01-22 18:00:00,3.424566476750609,2.235416,0.6277777777777778,18.085266685592853,0,18,22,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,4.8335267485549975,4.344928215510325,6.808231367940483,2.2354160000000003,1.2958933333333331,13.898456,0.6094444444444443,0.6155555555555555,0.9838888888888888,18.641356993568557,18.59347641596024,17.299360636498864,0.0,0.0,0.0,0.6209259259259259,0.6181481481481481,3.002152888888889,5.21057111111111
